Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Weight Unit,Status
sublimation-patches-for-hats,Sublimation Patches,"Custom sublimation hat patches allow for vibrant full-color printing with your unique text and designs. Similar to our embroidered badges, these sublimated patches are finished with a merrow border in a thread color of your choosing. Each patch order includes a Free roll of Thermal Tape.",Patch Kraze,Uncategorized,full color,"patches, rush, SEO Patches",true,Patch Size x Quantity,1.0 inch - 25-49,SUB-1.0-2549,0,shopify,100,deny,manual,1.31,,true,true,,https://cdn.shopify.com/s/files/1/0661/2965/7940/files/subhat.webp?v=1762185709,1,,false,,,lb,active
sublimation-patches-for-hats,,,,,,,,,5.0 inch - 200-499,SUB-5.0-200499,0,shopify,100,deny,manual,1.44,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,5.0 inch - 500-999,SUB-5.0-500999,0,shopify,100,deny,manual,1.17,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,5.0 inch - 1000+,SUB-5.0-1000,0,shopify,100,deny,manual,1.07,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,6.0 inch - 25-49,SUB-6.0-2549,0,shopify,100,deny,manual,3.11,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,6.0 inch - 50-99,SUB-6.0-5099,0,shopify,100,deny,manual,2.48,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,6.0 inch - 100-199,SUB-6.0-100199,0,shopify,100,deny,manual,1.95,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,6.0 inch - 200-499,SUB-6.0-200499,0,shopify,100,deny,manual,1.76,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,6.0 inch - 500-999,SUB-6.0-500999,0,shopify,100,deny,manual,1.41,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,6.0 inch - 1000+,SUB-6.0-1000,0,shopify,100,deny,manual,1.29,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,7.0 inch - 25-49,SUB-7.0-2549,0,shopify,100,deny,manual,3.84,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,7.0 inch - 50-99,SUB-7.0-5099,0,shopify,100,deny,manual,3.06,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,7.0 inch - 100-199,SUB-7.0-100199,0,shopify,100,deny,manual,2.46,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,7.0 inch - 200-499,SUB-7.0-200499,0,shopify,100,deny,manual,2.21,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,7.0 inch - 500-999,SUB-7.0-500999,0,shopify,100,deny,manual,1.79,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,7.0 inch - 1000+,SUB-7.0-1000,0,shopify,100,deny,manual,1.62,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,8.0 inch - 25-49,SUB-8.0-2549,0,shopify,100,deny,manual,4.05,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,8.0 inch - 50-99,SUB-8.0-5099,0,shopify,100,deny,manual,3.24,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,8.0 inch - 100-199,SUB-8.0-100199,0,shopify,100,deny,manual,2.60,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,8.0 inch - 200-499,SUB-8.0-200499,0,shopify,100,deny,manual,2.34,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,8.0 inch - 500-999,SUB-8.0-500999,0,shopify,100,deny,manual,1.89,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,8.0 inch - 1000+,SUB-8.0-1000,0,shopify,100,deny,manual,1.71,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,9.0 inch - 25-49,SUB-9.0-2549,0,shopify,100,deny,manual,5.36,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,9.0 inch - 50-99,SUB-9.0-5099,0,shopify,100,deny,manual,4.29,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,9.0 inch - 100-199,SUB-9.0-100199,0,shopify,100,deny,manual,3.44,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,9.0 inch - 200-499,SUB-9.0-200499,0,shopify,100,deny,manual,3.09,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,9.0 inch - 500-999,SUB-9.0-500999,0,shopify,100,deny,manual,2.51,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,9.0 inch - 1000+,SUB-9.0-1000,0,shopify,100,deny,manual,2.25,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,10.0 inch - 25-49,SUB-10.0-2549,0,shopify,100,deny,manual,5.61,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,10.0 inch - 50-99,SUB-10.0-5099,0,shopify,100,deny,manual,4.50,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,10.0 inch - 100-199,SUB-10.0-100199,0,shopify,100,deny,manual,3.59,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,10.0 inch - 200-499,SUB-10.0-200499,0,shopify,100,deny,manual,3.23,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,10.0 inch - 500-999,SUB-10.0-500999,0,shopify,100,deny,manual,2.61,,true,true,,,,,,,,,lb,
sublimation-patches-for-hats,,,,,,,,,10.0 inch - 1000+,SUB-10.0-1000,0,shopify,100,deny,manual,2.36,,true,true,,,,,,,,,lb,
