Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Weight Unit,Status
patches-for-clothes,Patches for Clothes,Custom embroidered patches with sleek thin-stitched edge or robust Merrow border.,Patch Kraze,Uncategorized,embroidered,"Patches for Clothes, patches, Popular, rush, Standard Patches",true,Patch Size x Quantity,1.0 inch - 25-49,00840400502500-2549,0,shopify,100,deny,manual,1.23,,true,true,,https://cdn.shopify.com/s/files/1/0661/2965/7940/files/embroidered-main.jpg?v=1770380996,1,,false,,,lb,active
patches-for-clothes,,,,,,,,,3.5 inch - 25-49,00840400502137-2549,0,shopify,100,deny,manual,4.31,,true,true,,https://cdn.shopify.com/s/files/1/0661/2965/7940/files/embriodary_15.jpg?v=1770382510,6,,,,,,lb,
patches-for-clothes,,,,,,,,,3.5 inch - 50-99,00840400502137-5099,0,shopify,100,deny,manual,3.75,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,3.5 inch - 100-199,00840400502137-100199,0,shopify,100,deny,manual,2.79,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,3.5 inch - 200-499,00840400502137-200499,0,shopify,100,deny,manual,1.95,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,3.5 inch - 500-999,00840400502137-500999,0,shopify,100,deny,manual,1.41,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,3.5 inch - 1000+,00840400502137-1000,0,shopify,100,deny,manual,1.26,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,4.0 inch - 25-49,00840400503226-2549,0,shopify,100,deny,manual,4.95,,true,true,,https://cdn.shopify.com/s/files/1/0661/2965/7940/files/embriodary_5.jpg?v=1770382510,7,,,,,,lb,
patches-for-clothes,,,,,,,,,4.0 inch - 50-99,00840400503226-5099,0,shopify,100,deny,manual,4.29,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,4.0 inch - 100-199,00840400503226-100199,0,shopify,100,deny,manual,3.17,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,4.0 inch - 200-499,00840400503226-200499,0,shopify,100,deny,manual,2.24,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,4.0 inch - 500-999,00840400503226-500999,0,shopify,100,deny,manual,1.64,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,4.0 inch - 1000+,00840400503226-1000,0,shopify,100,deny,manual,1.47,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,4.5 inch - 25-49,00840400502915-2549,0,shopify,100,deny,manual,5.55,,true,true,,https://cdn.shopify.com/s/files/1/0661/2965/7940/files/embriodary_6.jpg?v=1770382510,8,,,,,,lb,
patches-for-clothes,,,,,,,,,4.5 inch - 50-99,00840400502915-5099,0,shopify,100,deny,manual,4.82,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,4.5 inch - 100-199,00840400502915-100199,0,shopify,100,deny,manual,3.57,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,4.5 inch - 200-499,00840400502915-200499,0,shopify,100,deny,manual,2.52,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,4.5 inch - 500-999,00840400502915-500999,0,shopify,100,deny,manual,1.83,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,4.5 inch - 1000+,00840400502915-1000,0,shopify,100,deny,manual,1.67,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,5.0 inch - 25-49,00840400502984-2549,0,shopify,100,deny,manual,6.18,,true,true,,https://cdn.shopify.com/s/files/1/0661/2965/7940/files/embriodary_8.jpg?v=1770382511,9,,,,,,lb,
patches-for-clothes,,,,,,,,,5.0 inch - 50-99,00840400502984-5099,0,shopify,100,deny,manual,5.37,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,5.0 inch - 100-199,00840400502984-100199,0,shopify,100,deny,manual,3.96,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,5.0 inch - 200-499,00840400502984-200499,0,shopify,100,deny,manual,2.79,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,5.0 inch - 500-999,00840400502984-500999,0,shopify,100,deny,manual,2.04,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,5.0 inch - 1000+,00840400502984-1000,0,shopify,100,deny,manual,1.82,,true,true,,,,,,,,,lb,
patches-for-clothes,,,,,,,,,6.0 inch - 25-49,00840400503011-2549,0,shopify,100,deny,manual,7.41,,true,true,,,,,,,,,lb,
