Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Weight Unit,Status
embroidered-patches-for-clothes,Custom Embroidered Patches For Clothes,Custom patches with embroidered design.,Patch Kraze,Uncategorized,embroidered,"Embroidered Patches, patches, Popular, rush",true,Patch Size x Quantity,1.0 inch - 25-49,embroidered-patches-for-clothes-10-25-49,0,shopify,100,deny,manual,1.23,,true,true,,https://cdn.shopify.com/s/files/1/0661/2965/7940/files/ClothesPatchMOCK_1.png?v=1762185713,1,,false,,,lb,active
embroidered-patches-for-clothes,,,,,,,,,2.5 inch - 50-99,embroidered-patches-for-clothes-25-50-99,0,shopify,100,deny,manual,2.69,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,2.5 inch - 100-199,embroidered-patches-for-clothes-25-100-199,0,shopify,100,deny,manual,2,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,2.5 inch - 200-499,embroidered-patches-for-clothes-25-200-499,0,shopify,100,deny,manual,1.41,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,2.5 inch - 500-999,embroidered-patches-for-clothes-25-500-999,0,shopify,100,deny,manual,1.02,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,2.5 inch - 1000+,embroidered-patches-for-clothes-25-1000plus,0,shopify,100,deny,manual,0.92,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,3.0 inch - 25-49,embroidered-patches-for-clothes-30-25-49,0,shopify,100,deny,manual,3.71,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,3.0 inch - 50-99,embroidered-patches-for-clothes-30-50-99,0,shopify,100,deny,manual,3.21,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,3.0 inch - 100-199,embroidered-patches-for-clothes-30-100-199,0,shopify,100,deny,manual,2.39,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,3.0 inch - 200-499,embroidered-patches-for-clothes-30-200-499,0,shopify,100,deny,manual,1.67,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,3.0 inch - 500-999,embroidered-patches-for-clothes-30-500-999,0,shopify,100,deny,manual,1.22,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,3.0 inch - 1000+,embroidered-patches-for-clothes-30-1000plus,0,shopify,100,deny,manual,1.1,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,3.5 inch - 25-49,embroidered-patches-for-clothes-35-25-49,0,shopify,100,deny,manual,4.31,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,3.5 inch - 50-99,embroidered-patches-for-clothes-35-50-99,0,shopify,100,deny,manual,3.75,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,3.5 inch - 100-199,embroidered-patches-for-clothes-35-100-199,0,shopify,100,deny,manual,2.79,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,3.5 inch - 200-499,embroidered-patches-for-clothes-35-200-499,0,shopify,100,deny,manual,1.95,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,3.5 inch - 500-999,embroidered-patches-for-clothes-35-500-999,0,shopify,100,deny,manual,1.41,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,3.5 inch - 1000+,embroidered-patches-for-clothes-35-1000plus,0,shopify,100,deny,manual,1.26,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,4.0 inch - 25-49,embroidered-patches-for-clothes-40-25-49,0,shopify,100,deny,manual,4.95,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,4.0 inch - 50-99,embroidered-patches-for-clothes-40-50-99,0,shopify,100,deny,manual,4.29,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,4.0 inch - 100-199,embroidered-patches-for-clothes-40-100-199,0,shopify,100,deny,manual,3.17,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,4.0 inch - 200-499,embroidered-patches-for-clothes-40-200-499,0,shopify,100,deny,manual,2.24,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,4.0 inch - 500-999,embroidered-patches-for-clothes-40-500-999,0,shopify,100,deny,manual,1.64,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,4.0 inch - 1000+,embroidered-patches-for-clothes-40-1000plus,0,shopify,100,deny,manual,1.47,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,4.5 inch - 25-49,embroidered-patches-for-clothes-45-25-49,0,shopify,100,deny,manual,5.55,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,4.5 inch - 50-99,embroidered-patches-for-clothes-45-50-99,0,shopify,100,deny,manual,4.82,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,4.5 inch - 100-199,embroidered-patches-for-clothes-45-100-199,0,shopify,100,deny,manual,3.57,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,4.5 inch - 200-499,embroidered-patches-for-clothes-45-200-499,0,shopify,100,deny,manual,2.52,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,4.5 inch - 500-999,embroidered-patches-for-clothes-45-500-999,0,shopify,100,deny,manual,1.83,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,4.5 inch - 1000+,embroidered-patches-for-clothes-45-1000plus,0,shopify,100,deny,manual,1.67,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,5.0 inch - 25-49,embroidered-patches-for-clothes-50-25-49,0,shopify,100,deny,manual,6.18,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,5.0 inch - 50-99,embroidered-patches-for-clothes-50-50-99,0,shopify,100,deny,manual,5.37,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,5.0 inch - 100-199,embroidered-patches-for-clothes-50-100-199,0,shopify,100,deny,manual,3.96,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,5.0 inch - 200-499,embroidered-patches-for-clothes-50-200-499,0,shopify,100,deny,manual,2.79,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,5.0 inch - 500-999,embroidered-patches-for-clothes-50-500-999,0,shopify,100,deny,manual,2.04,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,5.0 inch - 1000+,embroidered-patches-for-clothes-50-1000plus,0,shopify,100,deny,manual,1.82,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,6.0 inch - 25-49,embroidered-patches-for-clothes-60-25-49,0,shopify,100,deny,manual,7.41,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,6.0 inch - 50-99,embroidered-patches-for-clothes-60-50-99,0,shopify,100,deny,manual,6.44,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,6.0 inch - 100-199,embroidered-patches-for-clothes-60-100-199,0,shopify,100,deny,manual,4.77,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,6.0 inch - 200-499,embroidered-patches-for-clothes-60-200-499,0,shopify,100,deny,manual,3.36,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,6.0 inch - 500-999,embroidered-patches-for-clothes-60-500-999,0,shopify,100,deny,manual,2.46,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,6.0 inch - 1000+,embroidered-patches-for-clothes-60-1000plus,0,shopify,100,deny,manual,2.19,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,7.0 inch - 25-49,embroidered-patches-for-clothes-70-25-49,0,shopify,100,deny,manual,8.64,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,7.0 inch - 50-99,embroidered-patches-for-clothes-70-50-99,0,shopify,100,deny,manual,7.52,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,7.0 inch - 100-199,embroidered-patches-for-clothes-70-100-199,0,shopify,100,deny,manual,5.57,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,7.0 inch - 200-499,embroidered-patches-for-clothes-70-200-499,0,shopify,100,deny,manual,3.9,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,7.0 inch - 500-999,embroidered-patches-for-clothes-70-500-999,0,shopify,100,deny,manual,2.85,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,7.0 inch - 1000+,embroidered-patches-for-clothes-70-1000plus,0,shopify,100,deny,manual,2.55,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,8.0 inch - 25-49,embroidered-patches-for-clothes-80-25-49,0,shopify,100,deny,manual,9.87,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,8.0 inch - 50-99,embroidered-patches-for-clothes-80-50-99,0,shopify,100,deny,manual,8.58,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,8.0 inch - 100-199,embroidered-patches-for-clothes-80-100-199,0,shopify,100,deny,manual,6.35,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,8.0 inch - 200-499,embroidered-patches-for-clothes-80-200-499,0,shopify,100,deny,manual,4.47,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,8.0 inch - 500-999,embroidered-patches-for-clothes-80-500-999,0,shopify,100,deny,manual,3.26,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,8.0 inch - 1000+,embroidered-patches-for-clothes-80-1000plus,0,shopify,100,deny,manual,2.94,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,9.0 inch - 25-49,embroidered-patches-for-clothes-90-25-49,0,shopify,100,deny,manual,11.1,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,9.0 inch - 50-99,embroidered-patches-for-clothes-90-50-99,0,shopify,100,deny,manual,9.65,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,9.0 inch - 100-199,embroidered-patches-for-clothes-90-100-199,0,shopify,100,deny,manual,7.14,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,9.0 inch - 200-499,embroidered-patches-for-clothes-90-200-499,0,shopify,100,deny,manual,5.01,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,9.0 inch - 500-999,embroidered-patches-for-clothes-90-500-999,0,shopify,100,deny,manual,3.68,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,9.0 inch - 1000+,embroidered-patches-for-clothes-90-1000plus,0,shopify,100,deny,manual,3.29,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,10.0 inch - 25-49,embroidered-patches-for-clothes-100-25-49,0,shopify,100,deny,manual,12.33,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,10.0 inch - 50-99,embroidered-patches-for-clothes-100-50-99,0,shopify,100,deny,manual,10.73,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,10.0 inch - 100-199,embroidered-patches-for-clothes-100-100-199,0,shopify,100,deny,manual,7.95,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,10.0 inch - 200-499,embroidered-patches-for-clothes-100-200-499,0,shopify,100,deny,manual,5.58,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,10.0 inch - 500-999,embroidered-patches-for-clothes-100-500-999,0,shopify,100,deny,manual,4.08,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,10.0 inch - 1000+,embroidered-patches-for-clothes-100-1000plus,0,shopify,100,deny,manual,3.65,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,11.0 inch - 25-49,embroidered-patches-for-clothes-110-25-49,0,shopify,100,deny,manual,13.58,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,11.0 inch - 50-99,embroidered-patches-for-clothes-110-50-99,0,shopify,100,deny,manual,11.81,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,11.0 inch - 100-199,embroidered-patches-for-clothes-110-100-199,0,shopify,100,deny,manual,8.73,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,11.0 inch - 200-499,embroidered-patches-for-clothes-110-200-499,0,shopify,100,deny,manual,6.14,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,11.0 inch - 500-999,embroidered-patches-for-clothes-110-500-999,0,shopify,100,deny,manual,4.49,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,11.0 inch - 1000+,embroidered-patches-for-clothes-110-1000plus,0,shopify,100,deny,manual,4.01,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,12.0 inch - 25-49,embroidered-patches-for-clothes-120-25-49,0,shopify,100,deny,manual,14.82,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,12.0 inch - 50-99,embroidered-patches-for-clothes-120-50-99,0,shopify,100,deny,manual,12.89,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,12.0 inch - 100-199,embroidered-patches-for-clothes-120-100-199,0,shopify,100,deny,manual,9.53,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,12.0 inch - 200-499,embroidered-patches-for-clothes-120-200-499,0,shopify,100,deny,manual,6.71,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,12.0 inch - 500-999,embroidered-patches-for-clothes-120-500-999,0,shopify,100,deny,manual,4.89,,true,true,,,,,,,,,lb,
embroidered-patches-for-clothes,,,,,,,,,12.0 inch - 1000+,embroidered-patches-for-clothes-120-1000plus,0,shopify,100,deny,manual,4.38,,true,true,,,,,,,,,lb,
