Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Weight Unit,Status
varsity-jacket-patches,Varsity Jacket Patches,Custom chenille patches.,Patch Kraze,Uncategorized,chenille,"Chenille Patches, patches, Popular",true,Patch Size x Quantity,4.0 inch - 25-49,varsity-jacket-patches-40-25-49,0,shopify,100,deny,manual,6.63,,true,true,,https://cdn.shopify.com/s/files/1/0661/2965/7940/files/LettermanJacketMock3.png?v=1762185677,1,,false,,,lb,active
varsity-jacket-patches,,,,,,,,,8.0 inch - 1000+,varsity-jacket-patches-80-1000plus,0,shopify,100,deny,manual,4.47,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,9.0 inch - 25-49,varsity-jacket-patches-90-25-49,0,shopify,100,deny,manual,13.4,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,9.0 inch - 50-99,varsity-jacket-patches-90-50-99,0,shopify,100,deny,manual,10.85,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,9.0 inch - 100-199,varsity-jacket-patches-90-100-199,0,shopify,100,deny,manual,9.57,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,9.0 inch - 200-499,varsity-jacket-patches-90-200-499,0,shopify,100,deny,manual,7.91,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,9.0 inch - 500-999,varsity-jacket-patches-90-500-999,0,shopify,100,deny,manual,5.36,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,9.0 inch - 1000+,varsity-jacket-patches-90-1000plus,0,shopify,100,deny,manual,4.98,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,10.0 inch - 25-49,varsity-jacket-patches-100-25-49,0,shopify,100,deny,manual,14.67,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,10.0 inch - 50-99,varsity-jacket-patches-100-50-99,0,shopify,100,deny,manual,11.48,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,10.0 inch - 100-199,varsity-jacket-patches-100-100-199,0,shopify,100,deny,manual,10.2,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,10.0 inch - 200-499,varsity-jacket-patches-100-200-499,0,shopify,100,deny,manual,8.3,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,10.0 inch - 500-999,varsity-jacket-patches-100-500-999,0,shopify,100,deny,manual,5.75,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,10.0 inch - 1000+,varsity-jacket-patches-100-1000plus,0,shopify,100,deny,manual,5.24,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,11.0 inch - 25-49,varsity-jacket-patches-110-25-49,0,shopify,100,deny,manual,15.56,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,11.0 inch - 50-99,varsity-jacket-patches-110-50-99,0,shopify,100,deny,manual,12.44,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,11.0 inch - 100-199,varsity-jacket-patches-110-100-199,0,shopify,100,deny,manual,10.71,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,11.0 inch - 200-499,varsity-jacket-patches-110-200-499,0,shopify,100,deny,manual,8.87,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,11.0 inch - 500-999,varsity-jacket-patches-110-500-999,0,shopify,100,deny,manual,6.63,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,11.0 inch - 1000+,varsity-jacket-patches-110-1000plus,0,shopify,100,deny,manual,5.87,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,13.0 inch - 25-49,varsity-jacket-patches-130-25-49,0,shopify,100,deny,manual,17.85,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,13.0 inch - 50-99,varsity-jacket-patches-130-50-99,0,shopify,100,deny,manual,14.03,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,13.0 inch - 100-199,varsity-jacket-patches-130-100-199,0,shopify,100,deny,manual,11.87,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,13.0 inch - 200-499,varsity-jacket-patches-130-200-499,0,shopify,100,deny,manual,10.2,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,13.0 inch - 500-999,varsity-jacket-patches-130-500-999,0,shopify,100,deny,manual,7.91,,true,true,,,,,,,,,lb,
varsity-jacket-patches,,,,,,,,,13.0 inch - 1000+,varsity-jacket-patches-130-1000plus,0,shopify,100,deny,manual,6.63,,true,true,,,,,,,,,lb,
